Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL2204283,MSD-M1PAM-NC,None,441.54,0,2.99,EUB0000344,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1,% Control,,80,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4100408,TP-024n,None,377.39,0,4.22,EUB0000336,Cc1nc(Cc2cccc(C(F)(F)F)c2)sc1-c1ccc(C(N)=O)nc1,% Control,,97,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507305,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4436748,SR-318,None,459.59,0,4.47,EUB0000132b,Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507315,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4552354,BI 3017,None,407.43,0,1.3,EUB0001066a,Cc1nccc(COC(=O)N2C[C@@H]3[C@@H](CNC(=O)c4ccc5[nH]nnc5c4)[C@@H]3C2)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507275,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3971067,,None,378.48,0,3,45,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',5.7,%,,,,UO_0000187,,,,,0,CHEMBL4045899,Inhibition of CDK11 labeling at conserved Lys2 (DLKPANILVMGEGPER) in human PBMC at 0.1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4568183,SR-301,None,673.84,1,3.82,EUB0001060,CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNc3ncnc4c3nnn4-c3ccccc3)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507324,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4282264,A-485,None,536.48,1,3.68,EUB0000328,CNC(=O)Nc1ccc2c(c1)CC[C@@]21OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O,% Control,,84,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507259,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4098877,MLi-2,None,379.46,0,3.56,EUB0000715,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,88,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4539555,BI 9307,None,546.61,1,1.77,EUB0000343,CS(=O)(=O)NCC[C@H](NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507278,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4538174,ERKi,None,311.35,0,2.33,EUB0000298b,C[C@@H](NC(=O)Nc1cc2[nH]ncc2c(CO)n1)c1ccccc1,% Control,,97.4,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507286,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL1834199,BI 99990,None,391.47,0,4.15,EUB0000738,CCC(=O)N[C@@H]1CC[C@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507280,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4513786,A-545,None,532.72,2,5.54,EUB0000289,CCCCN(CCCC)C(=O)CN1C[C@@H](c2cc(OC)c3c(c2)OCO3)[C@H](C(=O)O)[C@H]1CC(C)(C)CCC,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507258,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4630644,BAY-386,None,514.53,1,3.27,EUB0000291,O=C(N1CCS(=O)(=O)CC1)N1C[C@H](c2ccc(OC(F)(F)F)cc2)C[C@H](c2nc(C3CC3)no2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507269,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4537673,BAY-985,None,553.59,1,4.38,EUB0000305,C[C@H](c1ccnc(Nc2nc3ccc(-c4cc(N(C)C)ncn4)cc3[nH]2)c1)N1CCN(C(=O)CC(F)(F)F)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507318,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4518342,THPP-1-NC,None,493.45,1,5.47,EUB0000744,CC(C)CC(=O)N1CCc2nc(-c3ccc(Br)cc3)nc(N(C)Cc3ccccc3)c2C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507293,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL1800285,MSD-M1PAM,None,388.43,0,2.45,EUB0000252,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)O)c(=O)n3ccccc23)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4799297,,None,483.37,0,1.87,EUB0000589aTFA,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,Kd,'=',420,nM,6.38,,,UO_0000065,24.98,0.46,4.51,9.34,0,CHEMBL5214796,Selectivity interaction (Kinase Panel (competition binding assay)) EUB0000589aTFA CDK11B,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL5212743,65,Literature data from EUbOPEN Chemogenomic Library,,2023,None,Selectivity number of off-targets = 7.0 None | Selectivity number of targets = 442.0 None | Selectivity Remarks: In-vitro potency (S(300nM) = 0.0052,,
CHEMBL4247298,,None,586.7,2,5.44,15i,Cc1ccc(NC(=O)c2ccc(CN(CCN(C)C)C(=O)c3cccnc3)cc2)cc1Nc1nccc(-c2cccnc2)n1,Activity,'=',91,%,,,,UO_0000187,,,,,0,CHEMBL4230616,Binding affinity to wild-type human partial length CDC2L1 (P353 to G692 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4229344,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL4780458,,None,457.42,0,4.04,EUB0000540,O=C(Nc1cccnn1)N1CC(C/C=C/c2cncc(Oc3ccc(C(F)(F)F)cn3)n2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507297,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4540759,BI 0054,None,382.39,0,2.12,EUB0000545,CC(=O)N1CCC(c2ccc(C(=O)NC3=NCCN3)cc2C(F)(F)F)CC1,% Control,,92,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879620,KinomeScan assay: inhibition of CDC2L1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: P353/G692 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type,,,CHEMBL5808,PITSLRE serine/threonine-protein kinase CDC2L1,Homo sapiens,SINGLE PROTEIN,CHEMBL4507279,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
