Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3698667,,None,442.57,0,4.11,BDBM132289,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(CC3CCCCC3)c2cn1,IC50,'=',13,nM,7.89,,264818,UO_0000065,17.82,0.33,3.78,9.41,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702211,,None,434.48,0,3.34,BDBM132562,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nn2)C1,IC50,'=',8.6,nM,8.07,,265098,UO_0000065,18.56,0.34,4.73,7.69,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4094562,,None,235.25,0,2.08,23,C#Cc1nc(Nc2ccccc2)nc2[nH]cnc12,Inhibition,'=',17,%,,,,UO_0000187,,,,,0,CHEMBL4700169,Inhibition of human CDK4 at 1 uM by kinase-profiling analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4699418,1,Scientific Literature,RSC Med Chem,2020,None,Dose = 1.0 microM,,
CHEMBL3702195,,None,404.48,0,3.42,BDBM132546,C[C@H](CO)Nc1ccc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nn1,IC50,'=',6.8,nM,8.17,,265082,UO_0000065,20.19,0.37,4.75,7.19,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4754399,,None,415.93,0,3.57,6,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CCCC4)c(Cl)cn2)C1,IC50,'=',2100,nM,5.68,,,UO_0000065,13.65,0.27,2.11,6.39,0,CHEMBL4678897,Inhibition of CDK4 (unknown origin) in presence of 5 mM ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,,INHIBITOR,
CHEMBL3799292,(R)-9s,None,300.75,0,2.2,EUB0000300,C[C@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,% Control,,88,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507301,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1336,SORAFENIB,4,464.83,1,5.55,Sorafenib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,IC50,'>',3000,nM,,,,UO_0000065,,,,,0,CHEMBL3242593,Inhibition of CDK4 in human MOLM13 cells assessed as inhibition of Rb phosphorylation at Ser780 after 24 hrs,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MOLM-13,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL3232894,1,Scientific Literature,J Med Chem,2014,CHEMBL3706573,,,
CHEMBL3301610,ABEMACICLIB,4,506.61,1,4.94,Abemaciclib,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,Inhibition,,,%,,,Dose-dependent effect,UO_0000187,,,,,0,CHEMBL4197048,Inhibition of CDK4 in human COLO205 cells assessed as reduction in Rb protein phosphorylation at Ser780 residue after 24 hrs by immunoblotting method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4196019,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3691578,,None,546.68,1,3.06,BDBM146996,CC(CO)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc1)C2,IC50,'=',26,nM,7.58,,284185,UO_0000065,13.87,0.26,4.53,6.34,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691659,,None,488.6,0,3.24,BDBM147082,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1C1CCCC1,IC50,'=',7.5,nM,8.12,,284271,UO_0000065,16.63,0.31,4.88,7.5,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691568,,None,516.65,1,3.6,BDBM146986,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC[C@@H]5CCN[C@@H]5C4)cn3)nc2n1C1CCCC1,IC50,'=',8,nM,8.1,,284175,UO_0000065,15.67,0.29,4.5,7.48,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702114,,None,428.54,0,3.64,BDBM132463,c1cc2c3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,IC50,'=',34,nM,7.47,,264998,UO_0000065,17.43,0.32,3.83,8.91,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL129396,,None,360.46,0,3.56,21,CCc1cnc(CSc2cnc(NC(=O)Cc3cccnc3)s2)o1,IC50,'=',1090,nM,5.96,,,UO_0000065,16.54,0.34,2.4,7.37,0,CHEMBL4346794,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4346652,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4579344,,None,383.5,0,3.21,CYC065,Cc1cc(C)c(CNc2nc(N[C@@H](C)[C@@H](C)O)nc3c2ncn3C(C)C)cn1,IC50,'=',21,nM,7.68,,,UO_0000065,20.02,0.37,4.47,7.62,0,CHEMBL4346794,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4346652,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL4204030,,None,488.62,0,4.8,5d,CCN1CCN(Cc2cnc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ccn3)cn2)CC1,IC50,'=',2.1,nM,8.68,,,UO_0000065,17.76,0.33,3.88,11.57,0,CHEMBL4180589,Inhibition of CDK4 (unknown origin) using U-light as substrate preincubated for 1 hr followed by EDTA addition measured after 1 hr by LANCE Ultra kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4177628,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4211162,,None,506.61,1,4.94,5i,CCN1CCN(Cc2ccc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)c(F)cn3)nn2)CC1,IC50,'=',12.1,nM,7.92,,,UO_0000065,15.63,0.29,2.98,10.56,0,CHEMBL4180589,Inhibition of CDK4 (unknown origin) using U-light as substrate preincubated for 1 hr followed by EDTA addition measured after 1 hr by LANCE Ultra kinase assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4177628,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL3905910,VORUCICLIB,2,469.84,0,4.32,31,CN1CC[C@@H](c2c(O)cc(O)c3c(=O)cc(-c4ccc(C(F)(F)F)cc4Cl)oc23)[C@@H]1CO,IC50,'<',100,nM,,,,UO_0000065,,,,,0,CHEMBL4370705,Inhibition of human CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4368927,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL445813,AT-7519,2,382.25,0,2.45,AT-7519,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,IC50,'=',18,nM,7.75,,,UO_0000065,20.26,0.42,5.29,7.83,0,CHEMBL4673495,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673178,1,Scientific Literature,RSC Med Chem,2020,None,,INHIBITOR,
CHEMBL1939876,BI 4394,None,446.46,0,3.37,EUB0000730,CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,% Control,,82,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4866341,,None,533.61,2,5.66,23,Cc1nc2ccc(-c3nc(Nc4ccc(NC(=O)CCCCCC(=O)NO)cc4)ncc3F)cc2n1C(C)C,IC50,'=',1.2,nM,8.92,,,UO_0000065,16.72,0.31,3.26,6.65,0,CHEMBL4819296,Inhibition of CDK4 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4818986,1,Scientific Literature,Eur J Med Chem,2020,None,,INHIBITOR,
CHEMBL4456123,BI 639667,1,451.48,0,2.78,EUB0000352,CS(=O)(=O)c1cc(C2(NC(=O)c3cncc4c3cnn4-c3ccc(F)cc3)CC2)ccn1,% Control,,83,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507278,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1800285,MSD-M1PAM,None,388.43,0,2.45,EUB0000252,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)O)c(=O)n3ccccc23)CC1,% Control,,94,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL403989,TG100-801,2,580.09,2,7.09,TG-100801,Cc1cc(-c2cc(OC(=O)c3ccccc3)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL38380,FASUDIL,3,291.38,0,1.22,Fasudil,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2216870,IDELALISIB,4,415.43,0,3.75,Idelalisib,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545076,LY-2584702,1,445.42,0,4.3,LY-2584702,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc3[nH]ncc23)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,Midostaurin,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545308,ROCILETINIB,3,555.56,1,4.78,Rociletinib,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3188267,CAPMATINIB,4,412.43,0,3.43,Capmatinib,CNC(=O)c1ccc(-c2cnc3ncc(Cc4ccc5ncccc5c4)n3n2)cc1F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1645462,AC-480,1,530.56,1,3.86,AC-480,Cc1c(NC(=O)OC[C@@H]2COCCN2)cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1922094,APITOLISIB,2,498.61,1,0.9,Apitolisib,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4789393,,None,517.04,2,5,45,O=C(Nc1ccccc1Cl)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4679160,Inhibition of CDK4 (unknown origin) at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4673362,1,Scientific Literature,Bioorg Med Chem Lett,2021,None,Dose = 1.0 microM,INHIBITOR,
CHEMBL4870304,,None,499.53,0,3.51,IV,COc1cc2nc(NC3CC3)nc(NC3CCN(C(C)C)CC3)c2cc1OC.O=C(O)C(F)(F)F,Activity,'=',62,%,,,,UO_0000187,,,,,0,CHEMBL4805424,Inhibition of human CDK4 assessed as percent of control at 1000 nM by KINOMEscan assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4804283,38,Patent Bioactivity Data,,2020,None,Dose = 1000.0 nM,,
CHEMBL4210028,,None,500.63,1,4.59,10g,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4ccc5nc6n(c5c4)C(C)(C)CC6)n3)nc2)CC1,IC50,'=',1.72,nM,8.76,,,UO_0000065,17.51,0.32,4.17,11.69,0,CHEMBL4188521,Inhibition of CDK4 (unknown origin) after 90 mins by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4184274,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL4208172,,None,518.62,1,4.73,10d,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc6n(c5c4)C(C)(C)CC6)n3)nc2)CC1,IC50,'=',7.4,nM,8.13,,,UO_0000065,15.68,0.29,3.4,10.84,0,CHEMBL4188521,Inhibition of CDK4 (unknown origin) after 90 mins by ADP-Glo assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4184274,1,Scientific Literature,Bioorg Med Chem Lett,2018,None,,,
CHEMBL3799512,TP-004,None,363.34,0,2.92,EUB0000303,Cc1nc(N2CC[C@@H](O)C2)ncc1-c1cc(C(F)(F)F)cc2[nH]ncc12,% Control,,63,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879626,KinomeScan assay: inhibition of CDK4,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/E303 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL331,Cyclin-dependent kinase 4,Homo sapiens,SINGLE PROTEIN,CHEMBL4507303,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3702066,,None,388.48,0,3.11,BDBM132412,CC(C)n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,IC50,'=',3,nM,8.52,,264945,UO_0000065,21.94,0.4,5.41,10.17,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3691551,,None,558.69,1,4,BDBM146969,CC(=O)N1C2CCC1CN(C(=O)c1ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCCCC5)c4n3)nc1)C2,IC50,'=',39,nM,7.41,,284158,UO_0000065,13.26,0.25,3.41,6.36,0,CHEMBL3705853,Biological Assay: An assay for monitoring CDK4/cyclin D1-catalyzed phosphorylation of pRb at the Ser780 site was performed using TR-FRET in a 384-well format,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2180604,TAK-593,1,445.48,0,3.47,TAK-593,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991659,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698744,,None,429.53,0,3.56,BDBM132368,NC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',1.6,nM,8.8,,264900,UO_0000065,20.48,0.38,5.24,7.95,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641922,,None,445.53,0,2.4,BDBM132614,C[C@H]1CN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CCC[C@H]5O)c4n3)nn2)CCN1,IC50,'=',211,nM,6.68,,265150,UO_0000065,14.98,0.28,4.28,5.71,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3237445,,None,428.54,0,3.95,BDBM50001587,Cc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,IC50,'=',20,nM,7.7,,264840,UO_0000065,17.97,0.33,3.75,9.19,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702140,,None,479.54,0,3.75,BDBM132489,O=C(O)Cc1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)cc32)cc1,IC50,'=',35,nM,7.46,,265024,UO_0000065,15.55,0.28,3.71,6.89,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702156,,None,412.5,0,4.39,BDBM132505,C1=CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',22,nM,7.66,,265040,UO_0000065,18.56,0.34,3.27,9.05,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3702096,,None,458.57,0,3.35,BDBM132444,OCCN1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',4.4,nM,8.36,,264978,UO_0000065,18.22,0.34,5.01,8.78,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641909,,None,446.56,0,3.03,BDBM132601,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n(CCCO)c4n3)nc2)CC1,IC50,'=',74,nM,7.13,,265137,UO_0000065,15.97,0.3,4.1,7.49,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3698681,,None,428.54,0,4.09,BDBM132303,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCOCC1,IC50,'=',2,nM,8.7,,264832,UO_0000065,20.3,0.37,4.61,12.94,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3641952,,None,458.57,0,3.61,BDBM132644,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CCOC5)c4n3)nc2)CC1,IC50,'=',1190,nM,5.92,,265181,UO_0000065,12.92,0.24,2.31,7.03,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642002,,None,503.61,2,2.54,BDBM132696,OC[C@H](O)CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC1,IC50,'=',1.3,nM,8.89,,265233,UO_0000065,17.64,0.33,6.35,6.48,0,CHEMBL3705960,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
