"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1088752";"LOSMAPIMOD";"3.0";"383.47";"0";"3.86";"Losmapimod";"Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL31965";"CANERTINIB";"3.0";"485.95";"0";"4.39";"Canertinib";"C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1";"Kd";"'='";"1351.0";"nM";"5.87";"";"Active";"UO_0000065";"12.08";"0.24";"1.48";"6.62";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.89 None";"";""
"CHEMBL3544964";"RAVOXERTINIB";"2.0";"440.87";"0";"3.16";"GDC-0994";"Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1";"Kd";"'='";"27114.0";"nM";"4.57";"";"Active";"UO_0000065";"10.36";"0.20";"1.41";"4.67";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.93 None";"";""
"CHEMBL3989914";"GLESATINIB";"2.0";"619.72";"2";"6.22";"MGCD-265";"COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL1667969";"SAR-407899";"2.0";"244.29";"0";"1.66";"SAR-407899";"O=c1[nH]ccc2cc(OC3CCNCC3)ccc12";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL598797";"CUDC-101";"1.0";"434.50";"0";"4.20";"CUDC-101";"C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1";"Kd";"'='";"482.0";"nM";"6.32";"";"Active";"UO_0000065";"14.54";"0.27";"2.12";"5.98";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.99 None";"";""
"CHEMBL3991929";"Cerdulatinib Hydrochloride";"None";"482.01";"0";"1.37";"Cerdulatinib Hydrochloride";"CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1.Cl";"Kd";"'='";"552.0";"nM";"6.26";"";"Active";"UO_0000065";"14.05";"0.28";"4.89";"4.69";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.87 None";"";""
"CHEMBL14762";"SELICICLIB";"2.0";"354.46";"0";"3.20";"Seliciclib";"CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL189963";"PALBOCICLIB";"4.0";"447.54";"0";"2.97";"Palbociclib";"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL300138";"ENZASTAURIN";"3.0";"515.62";"1";"4.93";"Enzastaurin";"Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL3545308";"ROCILETINIB";"3.0";"555.56";"1";"4.78";"Rociletinib";"C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3OC)ncc2C(F)(F)F)c1";"Kd";"'='";"450.0";"nM";"6.35";"";"Active";"UO_0000065";"11.42";"0.22";"1.57";"5.68";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.98 None";"";""
"CHEMBL2165191";"AZD-6482";"2.0";"408.46";"0";"2.71";"AZD-6482";"Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL3545396";"BMS-690514";"2.0";"368.44";"0";"1.38";"BMS-690514";"COc1cccc(Nc2ncnn3ccc(CN4CC[C@@H](N)[C@H](O)C4)c23)c1";"Kd";"'='";"0.3";"nM";"9.52";"";"Active";"UO_0000065";"25.85";"0.48";"8.14";"9.43";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 1.0 None";"";""
"CHEMBL4531775";"SR-321";"None";"512.58";"2";"5.91";"EUB0000711";"O=C(NCCCC1CCCCC1)c1ccc(CNC(=O)c2cnn(-c3ccccc3)c2C(F)(F)F)cc1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507315";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 100.0 nM";"";""
"CHEMBL3589752";"IPP/CNRS-A017";"None";"403.40";"1";"5.45";"EUB0000276";"Cc1c(Oc2c(F)cccc2F)c(OC(C)C)nn1-c1ncc(C2CC2)cc1F";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507312";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4538591";"BAY-440";"None";"574.01";"1";"4.47";"EUB0000701";"CN(C)c1ncnc(-c2ccc3nc(Nc4cc(CN5CCN(C(=O)CC(F)(F)F)CC5)ccn4)[nH]c3c2)c1Cl";"% Control";"";"82.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507318";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4556662";"";"None";"344.80";"0";"4.66";"10; CA169";"COc1cc(Nc2ccnc3ccc(Cl)cc23)cc(OC)c1OC";"Kd";"'='";"6.7";"nM";"8.17";"";"";"UO_0000065";"23.71";"0.47";"3.51";"15.54";"0";"CHEMBL4481498";"Binding affinity to biotinylated human GAK (13 to 338 residues) expressed in Escherichia coli incubated for 1.5 hrs by fluorescent tracer dependent TR-FRET based competitive ligand binding displacement assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL535429";"";"None";"378.35";"1";"5.02";"2; GW577382, CA62";"COc1cc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC";"Kd";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"19.85";"0.38";"2.49";"14.27";"0";"CHEMBL4481498";"Binding affinity to biotinylated human GAK (13 to 338 residues) expressed in Escherichia coli incubated for 1.5 hrs by fluorescent tracer dependent TR-FRET based competitive ligand binding displacement assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL3823499";"";"None";"398.46";"0";"4.57";"16; GSK583";"CC(C)(C)S(=O)(=O)c1ccc2nccc(Nc3n[nH]c4ccc(F)cc34)c2c1";"Ki";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"16.71";"0.32";"2.09";"7.59";"0";"CHEMBL4481506";"Binding affinity to C-terminal AVI-tagged GAK (unknown origin) (12 to 347 residues) expressed in Escherichia coli after 1.5 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4514780";"";"None";"458.57";"0";"3.93";"18";"CC(C)(C)S(=O)(=O)c1cc2c(Nc3ccc4scnc4c3)ncnc2cc1OCCO";"Ki";"'='";"8200.0";"nM";"5.09";"";"";"UO_0000065";"11.09";"0.22";"1.16";"4.45";"0";"CHEMBL4481506";"Binding affinity to C-terminal AVI-tagged GAK (unknown origin) (12 to 347 residues) expressed in Escherichia coli after 1.5 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4093612";"A-1596586";"None";"539.53";"2";"5.45";"EUB0000544";"COc1ccc2c(c1)O[C@@H](c1ccc(OC)c(OC)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1";"% Control";"";"100.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507262";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4871803";"";"None";"512.62";"1";"2.81";"10";"C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1ccc2c(n1)[C@](C)(O)CC2";"Inhibition";"'='";"75.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4844323";"Inhibition of GAK (unknown origin) at 1 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4842364";"1";"Scientific Literature";"J Med Chem";"2021";"None";"Dose = 1.0 microM";"INHIBITOR";""
"CHEMBL4167311";"";"None";"383.48";"0";"2.65";"12c";"COc1cc(-c2cnc3c(N4CCC(C(N)=O)CC4)snc3c2)ccc1N";"Kd";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"13.41";"0.26";"2.49";"4.79";"0";"CHEMBL4145343";"Binding affinity to DNA-tagged human GAK expressed in Escherichia coli BL21 using immobilised ligand incubated for 1 hr by quantitative PCR";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138316";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4160425";"";"None";"383.48";"0";"2.65";"12e";"COc1cc(-c2cnc3c(N4CCCC(C(N)=O)C4)snc3c2)ccc1N";"Kd";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"17.72";"0.34";"4.15";"6.33";"0";"CHEMBL4145343";"Binding affinity to DNA-tagged human GAK expressed in Escherichia coli BL21 using immobilised ligand incubated for 1 hr by quantitative PCR";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138316";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4175117";"";"None";"354.44";"0";"2.79";"12j";"COc1cc(-c2cnc3c(N4CC5(COC5)C4)snc3c2)ccc1N";"Kd";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"19.10";"0.37";"3.98";"9.21";"0";"CHEMBL4145343";"Binding affinity to DNA-tagged human GAK expressed in Escherichia coli BL21 using immobilised ligand incubated for 1 hr by quantitative PCR";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138316";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4636735";"";"None";"356.45";"0";"3.38";"5d";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccn1";"IC50";"'='";"545.0";"nM";"6.26";"";"";"UO_0000065";"17.57";"0.34";"2.88";"10.38";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4645917";"";"None";"399.47";"0";"3.68";"5f";"COc1cc(-c2cnc3c(N4C[C@@H](C)O[C@@H](C)C4)snc3c2)ccc1C(=O)O";"IC50";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"18.47";"0.36";"3.70";"8.70";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL607535";"MEISOINDIGO";"None";"276.30";"0";"2.53";"Meisoindigo";"CN1C(=O)/C(=C2/C(=O)Nc3ccccc32)c2ccccc21";"Activity";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4805852";"Inhibition of DNA-tagged human GAK assessed as percent of control at 50000 nM by qPCR analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4804284";"38";"Patent Bioactivity Data";"";"2020";"None";"Dose = 50000.0 nM";"";""
"CHEMBL475251";"R-406";"2.0";"470.46";"0";"3.63";"R-406";"COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL124660";"TANDUTINIB";"2.0";"562.72";"2";"5.03";"Tandutinib";"COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
