"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1231533";"";"None";"285.23";"0";"2.33";"AS-604850";"O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1";"Residual Activity";"'='";"104.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL4545456";"";"None";"462.58";"0";"4.05";"24";"CCN1CC2(C1)CN(c1ccc(Nc3ncc(F)c(-c4cnn5c4[C@H](C)CCCC5)n3)nc1)C2";"Inhibition";"'='";"52.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4387184";"Inhibition of recombinant full length human His-tagged CDK1/CyclinB expressed in baculovirus expression system at 0.1 uM using serine/threonine-18 peptide as substrate incubated for 60 mins by Z'-LYTE assay relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4385643";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";""
"CHEMBL1363184";"";"None";"306.37";"0";"2.87";"LY-303511";"O=c1cc(N2CCNCC2)oc2c(-c3ccccc3)cccc12";"Residual Activity";"'='";"104.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL486487";"";"None";"432.52";"0";"3.10";"19g";"CN(C)C(=O)c1ccc2c(c1)/C(=C/Nc1ccc(CN3CCCCC3)cc1)C(=O)NC2=O";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL520864";"";"None";"406.44";"0";"3.30";"19e";"O=C1NC(=O)c2ccc([N+](=O)[O-])cc2/C1=C/Nc1ccc(CN2CCCCC2)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL23327";"PURVALANOLA";"None";"388.90";"0";"4.23";"Purvalanol_A";"CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1";"Residual Activity";"'='";"1.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL409450";"6BIO";"None";"356.18";"0";"3.42";"Indirubin_6bromo_oxime";"O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\O";"Residual Activity";"'='";"12.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL76589";"";"None";"236.23";"0";"1.56";"Tyrphostin AG-112";"N#CC(C#N)=C(N)/C(C#N)=C/c1ccc(O)cc1";"Residual Activity";"'='";"101.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL366266";"";"None";"411.47";"0";"3.41";"PKC_beta_inhibitor";"O=C1NC(=O)C(c2cn(CCCn3ccnc3)c3ccccc23)=C1Nc1ccccc1";"Residual Activity";"'='";"96.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL479533";"HERBIMYCIN";"None";"574.67";"1";"2.71";"Herbimycin_A";"CO[C@H]1[C@@H](OC)C[C@H](C)[C@@H](OC)C2=CC(=O)C=C(NC(=O)/C(C)=C/C=C/[C@H](OC)[C@@H](OC(N)=O)/C(C)=C/[C@@H]1C)C2=O";"Residual Activity";"'='";"111.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL4442620";"RONICICLIB";"2.0";"430.45";"0";"3.96";"BAY-1000394";"C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"18.95";"0.38";"4.19";"7.54";"0";"CHEMBL3607089";"Inhibition of recombinant CDK1/GST-fused cyclin B (unknown origin) expressed in baculovirus infected insect Sf9 cells by substrate phosphorylation assay in presence of [33P]-gamma adenosine triphosphate";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3603804";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3808991";"";"None";"345.41";"0";"3.04";"5e";"Cc1nn(-c2ccccc2)c2nc(CNc3ccccc3)n(C)c(=O)c12";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3812560";"Inhibition of CDK1/Cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3808286";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL3809223";"";"None";"386.42";"0";"2.73";"5h";"Cc1nn(-c2ccccc2)c2nc(CNc3ccc(O)cc3)n(CC#N)c(=O)c12";"IC50";"'='";"8700.0";"nM";"5.06";"";"";"UO_0000065";"13.10";"0.24";"2.33";"4.65";"0";"CHEMBL3812560";"Inhibition of CDK1/Cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3808286";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL413188";"ISOGRANULATIMIDE";"None";"276.26";"0";"1.85";"Isogranulatimide";"O=C1NC(=O)c2c1c1c3ccccc3[nH]c1n1cncc21";"Residual Activity";"'='";"83.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL504547";"";"None";"486.26";"0";"3.66";"89d";"O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1";"IC50";"'='";"24400.0";"nM";"4.61";"";"";"UO_0000065";"9.49";"0.22";"0.95";"5.04";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL561985";"";"None";"262.36";"0";"2.79";"9b";"Cc1nnc2sc(SCc3ccccc3)nn12";"IC50";"'>'";"48000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1061362";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1152892";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";""
"CHEMBL557238";"";"None";"326.83";"0";"3.53";"9e";"CCSc1nn2c(COc3ccc(Cl)cc3)nnc2s1";"IC50";"'>'";"48000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1061362";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1152892";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";""
"CHEMBL1165662";"";"None";"367.40";"1";"5.93";"page no 1414, R26C2";"Oc1ccc2oc3ncc(OCc4ccccc4)c(-c4ccccc4)c3c2c1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3225497";"Inhibition of human recombinant GST-fused CDK1/cyclin B expressed in insect Sf9 cells using RBER-CHKtide as substrate assessed as incorporation of 33Pi after 60 mins by microplate scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3217736";"1";"Scientific Literature";"Medchemcomm";"2012";"CHEMBL3308860";"";"";""
"CHEMBL3221392";"";"None";"318.33";"0";"3.71";"6a";"CNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3225497";"Inhibition of human recombinant GST-fused CDK1/cyclin B expressed in insect Sf9 cells using RBER-CHKtide as substrate assessed as incorporation of 33Pi after 60 mins by microplate scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3217736";"1";"Scientific Literature";"Medchemcomm";"2012";"CHEMBL3308860";"";"";""
"CHEMBL3221393";"";"None";"332.36";"0";"4.10";"6b";"CCNC(=O)c1cnc2oc3ccc(O)cc3c2c1-c1ccccc1";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"17.08";"0.31";"1.58";"7.53";"0";"CHEMBL3225497";"Inhibition of human recombinant GST-fused CDK1/cyclin B expressed in insect Sf9 cells using RBER-CHKtide as substrate assessed as incorporation of 33Pi after 60 mins by microplate scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3217736";"1";"Scientific Literature";"Medchemcomm";"2012";"CHEMBL3308860";"";"";""
"CHEMBL1331734";"";"None";"271.34";"0";"4.07";"Cdk4_Inhibitor_II";"COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12";"Residual Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL2218935";"";"None";"365.50";"1";"5.03";"Flt_3_Inhibitor_III";"c1ccc(-c2cnc(Nc3ccc(OCCN4CCCC4)cc3)s2)cc1";"Residual Activity";"'='";"62.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL101683";"";"None";"337.81";"0";"4.60";"VEGF_Receptor_Tyrosine_Kinase_Inhibitor_II";"O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1";"Residual Activity";"'='";"104.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL258721";"";"None";"473.36";"0";"4.50";"RGB-286147";"CC(C)c1nn(-c2c(Cl)cccc2Cl)c2nc(Cc3ccc(OCCO)cc3)[nH]c(=O)c12";"Residual Activity";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL7463";"GF-109203";"None";"412.49";"0";"3.64";"BIM1";"CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21";"Residual Activity";"'='";"102.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL210618";"";"None";"356.38";"0";"2.13";"JNK_inhibitor_VIII";"CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N";"Residual Activity";"'='";"117.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL4205920";"";"None";"475.55";"1";"5.32";"13";"CCN1CCc2nc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C6CCC6)c5c4)n3)ccc2C1";"IC50";"'='";"15565.0";"nM";"4.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197033";"Inhibition of human CDK1/Cyclin-B using ULight-substrate after 1 hr by LANCE assay";"A";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4196019";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL4205132";"";"None";"560.70";"2";"6.03";"31";"Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C4CCN(C(C)C)CC4)C5)ncc3F)cc2n1C(C)C";"IC50";"'='";"1828.0";"nM";"5.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197033";"Inhibition of human CDK1/Cyclin-B using ULight-substrate after 1 hr by LANCE assay";"A";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4196019";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL2163768";"";"None";"291.31";"0";"4.36";"9";"COc1ccc2oc3ncc(O)c(-c4ccccc4)c3c2c1";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2166962";"Inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2163247";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL4794578";"";"None";"397.44";"0";"2.58";"7";"CCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12";"Activity";"'='";"92.24";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4721324";"Inhibition of wild-type human full length CDK1 (M1 to M297 residues)/Cyclin B expressed in mammalian expression system assessed as residual activity at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4715821";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"Dose = 1.0 microM";"";""
"CHEMBL514554";"";"None";"491.50";"0";"4.14";"PF-228";"CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1";"Inhibition";"'='";"77.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL941310";"Inhibition of human CDK1/cyclinB at 1 uM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1156453";"1";"Scientific Literature";"J Biol Chem";"2007";"None";"";"";""
"CHEMBL444169";"";"None";"295.30";"0";"2.73";"11i";"COc1ccc(-c2c[nH]c3c2-n2cccc2/C3=N/O)cc1O";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"18.35";"0.34";"2.69";"6.55";"0";"CHEMBL953451";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153875";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";""
"CHEMBL23254";"PURVALANOL B";"None";"432.91";"0";"3.93";"Purvalanol B";"CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1";"Inhibition";"'='";"78.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1768852";"Inhibition of human CDK1/cyclin B at 0.1 uM after 40 mins relative to control";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1765024";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";""
"CHEMBL1221986";"WITHAFERIN A";"1.0";"470.61";"0";"3.35";"1";"CC1=C(CO)C(=O)O[C@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4C[C@H]5O[C@]56[C@@H](O)C=CC(=O)[C@]6(C)[C@H]4CC[C@]23C)C1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2432706";"Activation of Cdc2/cyclin B in human PC3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"PC-3";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2429865";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307570";"";"";""
"CHEMBL496567";"";"None";"366.56";"0";"4.40";"4";"CC(C)(C)c1cnc(CSc2cnc(N[C@H]3CC[C@H](N)CC3)s2)o1";"IC50";"'='";"763.0";"nM";"6.12";"";"";"UO_0000065";"16.69";"0.35";"1.72";"7.95";"0";"CHEMBL1002043";"Inhibition of CDK1/cyclin B by IMAP florescence polarization assay";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1143434";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL4757567";"";"None";"482.55";"0";"4.61";"OX0999";"CN1CCC(CNC2=NC(=O)/C(=C/c3csc(-c4ccc(OC(F)(F)F)cc4)n3)S2)CC1";"Activity";"'='";"74.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4687851";"Inhibition of human CDK1/cyclinB assessed as residual activity at 10 uM relative to control";"A";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL4680285";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"Dose = 10.0 microM";"";""
"CHEMBL2312140";"";"None";"448.96";"0";"4.37";"1";"COc1cc(Nc2ncc(Cl)c(-c3cccc(CC#N)c3)n2)ccc1N1CCN(C)CC1";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2317114";"Inhibition of CDK1/cyclin B (unknown origin) at 1 uM";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2311352";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
