Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3668418,,None,297.33,0,3.06,BDBM167659,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CNC3)cc12,IC50,'=',12,nM,7.92,,311441,UO_0000065,26.64,0.49,4.86,15.86,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668424,,None,484.65,0,4.99,BDBM167666,CN(C)CCOc1ccc(CNc2cccc(-c3ccnc4[nH]c(C5CCN(C)CC5)cc34)n2)cc1,IC50,'=',47,nM,7.33,,311448,UO_0000065,15.12,0.28,2.34,10.57,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668458,,None,310.38,0,3.42,BDBM167700,Nc1ccc(F)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)c1,IC50,'=',67,nM,7.17,,311482,UO_0000065,23.11,0.43,3.75,10.75,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668518,,None,440.52,0,3.01,BDBM167761,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC(=O)N(C)CCO)CC3)cc12,IC50,'=',56,nM,7.25,,311542,UO_0000065,16.46,0.31,4.24,8.88,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668550,,None,406.46,0,4.05,BDBM167794,CNC(=O)N1C[C@H]2CC(c3cc4c(-c5cc(F)ccc5OC)ccnc4[nH]3)=C[C@H]2C1,IC50,'=',93,nM,7.03,,311575,UO_0000065,17.3,0.32,2.98,10.01,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673501,,None,384.49,0,4.1,BDBM167819,c1ccc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)cc1,IC50,'=',5,nM,8.3,,311600,UO_0000065,21.59,0.39,4.2,10.57,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1939880,BI 4395,None,374.4,0,3.2,EUB0000727,Cn1nc(C(=O)NCc2ccc(C(=O)O)cc2)cc1-c1ccc2[nH]ccc2c1,% Control,,82,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507281,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4098877,MLi-2,None,379.46,0,3.56,EUB0000715,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@H](C)O1,% Control,,80,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507291,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4582624,,None,504.6,2,2.68,13,COC(=O)N1CCN([C@H]2CC[C@H](Nc3nc(Nc4cnn(C)c4)nc4ccc(CC#N)nc34)CC2)CC1,IC50,'=',13000,nM,4.89,,,UO_0000065,9.68,0.18,2.21,3.56,0,CHEMBL4323546,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4321825,1,Scientific Literature,J Med Chem,2019,None,,,
CHEMBL3663750,,None,339.41,0,4.19,BDBM167524,COc1cc(F)ccc1-c1ccnc2[nH]c(C3CCCN(C)C3)cc12,IC50,'=',49,nM,7.31,,311306,UO_0000065,21.54,0.4,3.12,17.76,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663753,,None,417.94,1,5.36,BDBM167527,Clc1ccc(NCc2ccccc2)nc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',33,nM,7.48,,311309,UO_0000065,17.9,0.34,2.12,11.4,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663754,,None,431.97,1,5.7,BDBM167528,CN1CCCC(c2cc3c(-c4nc(NCc5ccccc5)ccc4Cl)ccnc3[nH]2)C1,IC50,'=',93,nM,7.03,,311310,UO_0000065,16.28,0.31,1.33,12.37,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668370,,None,431.97,1,5.7,BDBM167611,CN1CCC(c2cc3c(-c4cccc(NCc5cccc(Cl)c5)n4)ccnc3[nH]2)CC1,IC50,'=',14,nM,7.85,,311393,UO_0000065,18.18,0.35,2.15,13.82,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668372,,None,353.4,0,4.06,BDBM167613,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN3C(C)=O)cc12,IC50,'=',1300,nM,5.89,,311395,UO_0000065,16.66,0.31,1.83,10.11,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668373,,None,365.41,0,4.01,BDBM167614,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C(C)=O)CC3)cc12,IC50,'=',33,nM,7.48,,311396,UO_0000065,20.47,0.38,3.47,12.85,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668390,,None,409.51,0,4.59,BDBM167631,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(CC4CCOCC4)C3)cc12,IC50,'=',61,nM,7.21,,311413,UO_0000065,17.62,0.33,2.62,14.32,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673535,,None,459.55,0,2.56,BDBM167853,OCC(O)CN1CCC(c2cc3c(-c4cncc(NCc5cccnc5)n4)ccnc3[nH]2)CC1,IC50,'=',43,nM,7.37,,311634,UO_0000065,16.03,0.3,4.81,5.99,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673551,,None,443.48,0,4.41,BDBM167869,NC(=O)C1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,IC50,'=',87,nM,7.06,,311650,UO_0000065,15.92,0.29,2.65,6.61,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668498,,None,414.87,0,4.46,BDBM167741,CNC(=O)N1CC=C(c2cc3c(-c4cc(F)ccc4OC)c(Cl)cnc3[nH]2)CC1,IC50,'=',101,nM,7,,311522,UO_0000065,16.86,0.33,2.54,9.96,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4548580,,None,547.73,2,6.37,21e,CN(C)C(=O)c1cc2cnc(Nc3ccc(NC(=O)CCCCCCCN=C=S)cc3)nc2n1C1CCCC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4377572,Inhibition of CDK9 in human A549 cells assessed as reduction in phosphorylation of RNA polymerase 2 CTD at Ser 5 residue at 0.25 to 1 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4376814,1,Scientific Literature,Eur J Med Chem,2019,CHEMBL3307651,,,
CHEMBL3892764,,None,392.43,0,3.49,BDBM223794,CN1Cc2c(C3=CCN(CC(=O)O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',61,nM,7.21,,390896,UO_0000065,18.38,0.34,3.72,9.96,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3961728,,None,446.53,0,4.8,BDBM223815,CN1Cc2c(C3=CCC(N4CCC[C@H]4C(=O)O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,IC50,'=',160,nM,6.8,,390917,UO_0000065,15.22,0.28,2,9.38,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3952162,,None,437.49,0,3.64,BDBM223844,CN(C)C(=O)CN1CC=C(c2[nH]c3ncc(F)c4c3c2CN(C)c2ccc(F)cc2-4)CC1,IC50,'=',44,nM,7.36,,390946,UO_0000065,16.82,0.31,3.72,13.26,0,CHEMBL3888351,LANCE ULight TR-FRET Kinase Assay : CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673518,,None,416.5,0,4.58,BDBM167836,CN1CCC(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,IC50,'=',14,nM,7.85,,311617,UO_0000065,18.86,0.35,3.27,11.26,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673552,,None,442.5,0,4.44,BDBM167870,NC(=O)C1CC=C(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,IC50,'=',44,nM,7.36,,311651,UO_0000065,16.62,0.3,2.92,6.71,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663746,,None,325.39,0,3.84,BDBM167520,COc1ccc(F)cc1-c1ccnc2[nH]c([C@@H]3CCCNC3)cc12,IC50,'=',15,nM,7.82,,311302,UO_0000065,24.04,0.45,3.98,15.67,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663749,,None,347.46,0,4.58,BDBM167523,COc1ccc(C2CC2)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,IC50,'=',4700,nM,5.33,,311305,UO_0000065,15.33,0.28,0.75,10.67,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663752,,None,367.42,0,4.1,BDBM167526,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN(C(C)=O)C3)cc12,IC50,'=',320,nM,6.5,,311308,UO_0000065,17.68,0.33,2.39,11.16,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668367,,None,311.36,0,3.8,BDBM167608,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCCN3)cc12,IC50,'=',580,nM,6.24,,311390,UO_0000065,20.03,0.37,2.44,12.49,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4788016,,None,401.9,0,3.18,13,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CCC4)c(Cl)cn2)C1,IC50,'=',530,nM,6.28,,,UO_0000065,15.62,0.31,3.1,7.06,0,CHEMBL4678925,Inhibition of CDK9 in human MCF7 cells assessed as reduction in RNA Polymerase 2 CTD phosphorylation at Ser2 residues measured after 6 hrs by immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4749175,,None,429.95,0,3.81,29,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnc4n3CC(C)(C)C4)c(Cl)cn2)C1,EC50,'=',54,nM,7.27,,,UO_0000065,16.9,0.33,3.46,8.17,0,CHEMBL4678926,Inhibition of CDK9 in human MV4-11 cells assessed as induction of caspase-3/7 activation measured after 6 hrs followed by Caspase-glo reagent based assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MV4-11,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL3965720,,None,427.5,0,3.96,BDBM60456,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CCC(C3)N4S(C)(=O)=O)cc12,IC50,'=',38,nM,7.42,,217636,UO_0000065,17.36,0.34,3.46,9.86,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3965161,,None,404.44,0,4.35,BDBM180797,COc1cc(F)ccc1-c1nc(Nc2cccc(CS(C)(=N)=O)c2)ncc1F,IC50,'=',7,nM,8.15,,327475,UO_0000065,20.16,0.4,3.8,9.27,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4750372,,None,431.92,0,3.06,6-M1,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CCCC4O)c(Cl)cn2)C1,IC50,'=',720,nM,6.14,,,UO_0000065,14.22,0.28,3.08,5.63,0,CHEMBL4678925,Inhibition of CDK9 in human MCF7 cells assessed as reduction in RNA Polymerase 2 CTD phosphorylation at Ser2 residues measured after 6 hrs by immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4751230,,None,399.47,0,3.05,5,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CCCC4)c(F)cn2)C1,IC50,'=',100,nM,7,,,UO_0000065,17.52,0.33,3.95,7.87,0,CHEMBL4678925,Inhibition of CDK9 in human MCF7 cells assessed as reduction in RNA Polymerase 2 CTD phosphorylation at Ser2 residues measured after 6 hrs by immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL3673434,,None,385.44,0,3.53,2; AZ5576,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)c1,IC50,'=',130,nM,6.89,,,UO_0000065,17.87,0.34,3.36,8.57,0,CHEMBL4678925,Inhibition of CDK9 in human MCF7 cells assessed as reduction in RNA Polymerase 2 CTD phosphorylation at Ser2 residues measured after 6 hrs by immunofluorescence assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MCF7,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4673352,1,Scientific Literature,J Med Chem,2020,None,TIME = 6.0 hr,INHIBITOR,
CHEMBL4536197,A-486,None,536.48,1,3.68,EUB0000326,CNC(=O)Nc1ccc2c(c1)[C@@]1(CC2)OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O,% Control,,91,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507259,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4088455,,None,322.37,0,3.75,13,Cc1[nH]nc(C2CC2)c1-c1ccc2c(NC(=O)C3CC3)noc2c1,Inhibition,'=',2.3,%,,,,UO_0000187,,,,,0,CHEMBL4057471,Inhibition of CDK9 (unknown origin) at 0.49 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4052759,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4861217,,None,449.53,1,5.11,11,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN([C@H]4CC[C@@H](C(=O)O)CC4)CC3)cc12,IC50,'=',64,nM,7.19,,,UO_0000065,16,0.3,2.08,9.17,0,CHEMBL4836671,Inhibition of CDK9 (unknown origin) using Ulight-labeled substrate measured after 1.5 hrs by TR-FRET LANCE method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4834469,1,Scientific Literature,ACS Med Chem Lett,2021,None,TIME = 1.5 hr,INHIBITOR,
CHEMBL4530401,MRL-SYKi-NC,None,505.56,2,6.37,EUB0000704,Cc1ccc(-c2cnc([C@@]3(O)CC[C@H](C(=O)O)C(C)(C)C3)s2)cc1Nc1cccc(C(F)(F)F)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507285,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4555459,,None,481.6,1,5.59,43,O=C(Nc1cccc([C@H]2CCCN(c3ncnc4[nH]ccc34)C2)c1)Nc1ccccc1N1CCCC1,Inhibition,'=',100,%,,,,UO_0000187,,,,,0,CHEMBL4389156,Inhibition of wild-type human full length CDK9 (M1 to F372 residues) expressed in bacterial expression system at 10 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4387741,1,Scientific Literature,Bioorg Med Chem,2019,None,,,
CHEMBL3668473,,None,435.93,1,5.5,BDBM167716,Fc1cccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)c1,IC50,'=',8,nM,8.1,,311497,UO_0000065,18.57,0.36,2.6,12.34,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663762,,None,308.39,0,3.1,BDBM167536,COc1cccnc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',31,nM,7.51,,311318,UO_0000065,24.35,0.45,4.41,11.95,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668414,,None,446,1,5.72,BDBM167655,CN1CCC(c2cc3c(-c4cccc(N(C)Cc5ccccc5Cl)n4)ccnc3[nH]2)CC1,IC50,'=',69,nM,7.16,,311437,UO_0000065,16.06,0.31,1.44,14.9,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3694406,,None,338.34,0,2.87,BDBM120941,COc1ccc(F)cc1-c1cc(NC(=O)Cc2cccnc2)ncn1,IC50,'=',0.015,nM,10.82,,249040,UO_0000065,31.99,0.59,7.95,14.06,0,CHEMBL3706262,In Vitro Kinase Inhibition Assays: All kinase assays were performed in 96-well FlashPlates from Perkin Elmer/NEN (Boston,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3663791,,None,400.5,1,5.45,BDBM167566,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'=',49,nM,7.31,,311348,UO_0000065,18.25,0.33,1.86,13.86,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668405,,None,468.39,1,5.46,BDBM167646,CN1CCC(c2cc3c(-c4nc(Nc5nc(N)ccc5Cl)ccc4Cl)ccnc3[nH]2)CC1,IC50,'=',1500,nM,5.82,,311428,UO_0000065,12.43,0.25,0.36,6.08,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668408,,None,383.42,0,3.08,BDBM167649,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CCN(C(=O)CO)CC3)cc12,IC50,'=',23,nM,7.64,,311431,UO_0000065,19.92,0.37,4.56,9.74,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668546,,None,416.46,0,4.15,BDBM167790,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CN(C(=O)CC#N)CC4C3)cc12,IC50,'=',77,nM,7.11,,311571,UO_0000065,17.08,0.31,2.96,8.67,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4436748,SR-318,None,459.59,0,4.47,EUB0000132,Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507315,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL2420572,,None,441.54,0,4.02,35,O=C(NC1(c2ccccc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2424244,Inhibition of CDK9 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL3577885,PF-05105679,1,428.46,1,5.48,EUB0000304,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,% Control,,89,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507296,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
